qri_update_time,collected_at,trading_day,last_trading_day,contract,option_type,strike,settlement,open_interest,volume,ask_iv,bid_iv,ask_price,ask_quantity,bid_price,bid_quantity,iv,change,change_percent,last_price,trade_time
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,47000,20565,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,47000,40,1094,54,65.1,64.25,74,1,68,8,64.35,27,65.85,68,08/19 14:34
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,46750,20815,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,46750,39,27,,68.94,62.61,97,4,52,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,46500,21065,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,46500,39,392,10,69.42,64.19,93,6,56,25,64.23,29,111.54,55,08/19 13:35
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,46250,21310,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,46250,35,67,,70.12,63.47,91,4,47,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,46000,21560,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,46000,35,2096,27,67.61,65.98,66,12,56,34,66.63,26,78.79,59,08/19 15:04
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,45750,21810,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,45750,35,60,,71.39,64.64,86,13,44,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,45500,22055,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,45500,32,160,2,72.48,65.1,87,25,42,6,67.57,,,36,08/18 22:56
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,45250,22305,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,45250,31,105,,73.3,65.77,86,4,41,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,45000,22555,42,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,45000,31,2466,325,69.44,67.08,55,1,43,26,69.42,23,74.19,54,08/19 15:08
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,44750,22805,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,44750,30,14,,74.25,66.85,79,13,38,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,44500,23055,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,44500,30,129,1,81.24,67.97,127,6,39,25,69.64,11,39.29,39,08/19 10:22
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,44250,23305,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,44250,29,31,,80.55,68.86,112,4,39,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,44000,23550,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,44000,27,1431,37,71.96,69.76,49,1,39,8,71.58,19,67.86,47,08/19 14:50
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,43750,23800,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,43750,27,14,,82.34,70.41,110,4,38,4,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,43500,24050,57,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,43500,26,783,,84.1,70.81,116,6,36,6,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,43250,24300,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,43250,25,60,1,84.02,70.91,107,4,33,17,72.37,,,34,08/19 10:00
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,43000,24550,100,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,43000,26,1058,57,76.1,73.13,51,26,38,8,74.24,20,86.96,43,08/19 14:47
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,42750,24795,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,42750,23,17,,75.5,71.53,44,4,29,17,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,42500,25045,10,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,42500,23,29,,77.78,72.74,50,25,30,25,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,42250,25295,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,42250,22,21,,78.07,72.68,47,23,27,23,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,42000,25545,101,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,42000,21,2055,136,77.34,76.01,40,9,35,11,77.09,16,69.57,39,08/19 15:13
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,41750,25795,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,41750,21,,,79.51,73.79,45,24,25,23,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,41500,26040,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,41500,20,22,,78.7,74.32,38,9,24,31,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,41250,26290,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,41250,20,1,,79.09,74.84,36,7,23,23,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,41000,26540,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,41000,20,939,20,79.74,78.22,35,9,30,11,79.55,14,70,34,08/19 15:06
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,40750,26790,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,40750,18,48,,80.4,77.04,34,7,24,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,40500,27040,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,40500,18,177,6,81.04,77.95,33,9,24,9,78.52,,,25,08/19 13:36
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,40250,27290,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,40250,17,,,81.68,78.48,32,3,23,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,40000,27535,5,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,40000,16,4778,245,81.63,81.28,29,1,28,1,81.42,12,75,28,08/19 14:59
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,39750,27785,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,39750,16,16,1,84.83,79.91,36,24,22,7,80.82,1,6.25,17,08/18 23:21
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,39500,28035,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,39500,15,357,3,83.54,81.66,29,9,24,3,80.65,6,40,21,08/19 13:32
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,39250,28285,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,39250,14,165,1,84.14,82.2,28,3,23,3,81.47,,,21,08/19 13:37
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,39000,28535,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,39000,13,289,13,85.1,82.71,28,3,22,11,82.8,7,50,21,08/19 09:20
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,38750,28780,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,38750,13,6,5,85.31,83.21,26,7,21,7,82.52,6,50,18,08/19 09:10
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,38500,29030,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,38500,12,240,3,86.27,83.69,26,3,20,7,84.78,9,69.23,22,08/19 09:18
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,38250,29280,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,38250,12,,,86.84,84.63,25,3,20,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,38000,29530,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,38000,12,956,35,86.97,85.59,23,4,20,3,86.53,10,83.33,22,08/19 15:02
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,37750,29775,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,37750,11,1,,88.37,85.53,24,3,18,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,37500,30025,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,37500,10,4,1,88.92,85.94,23,3,17,9,85.77,6,54.55,17,08/19 13:40
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,37250,30275,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,37250,10,,,89.44,86.9,22,3,17,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,37000,30525,1,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,37000,10,577,21,89.95,86.68,21,3,15,11,88.21,7,70,17,08/19 14:09
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,36750,30770,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,36750,9,56,,90.94,88.24,21,3,16,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,36500,31020,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,36500,9,36,22,91.43,87.95,20,3,14,9,89.66,7,87.5,15,08/19 09:35
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,36250,31270,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,36250,9,,2,91.9,88.91,19,3,14,7,88.85,1,11.11,10,08/18 23:10
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,36000,31520,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,36000,8,108,25,92.34,89.88,18,11,14,11,89.66,4,44.44,13,08/19 14:02
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,35750,31770,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,35750,8,50,,93.34,89.41,18,3,12,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,35500,32020,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,35500,8,15,1,94.35,91.13,18,3,13,7,91.78,7,100,14,08/19 14:39
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,35250,32270,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,35250,7,,2,94.77,90.55,17,3,11,7,91.75,,,9,08/18 23:21
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,35000,32520,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,35000,7,4021,295,93.82,93.1,14,2,13,1,93.15,5,62.5,13,08/19 14:51
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,34750,32770,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,34750,6,69,,95.51,91.62,15,7,10,7,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,34500,33020,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,34500,6,27,20,96.53,93.49,15,3,11,4,96.61,8,114.29,15,08/19 15:09
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,34250,33270,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,34250,6,1,3,96.84,92.62,14,7,9,7,93.84,,,10,08/19 09:15
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,34000,33520,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,34000,6,138,38,97.12,93.6,13,13,9,11,94.44,3,42.86,10,08/19 13:43
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,33750,33770,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,33750,5,7,1,98.14,94.59,13,7,9,7,97.26,9,300,12,08/19 14:42
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,33500,34020,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,33500,5,8,,99.17,94.51,13,9,8,9,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,33250,34265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,33250,5,1,2,100.98,95.51,14,15,8,19,96.77,,,8,08/19 08:58
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,33000,34515,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,33000,6,470,51,98.62,97.61,10,1,9,23,98.74,4,66.67,10,08/19 14:59
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,32750,34765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,32750,4,2,1,100.59,97.52,11,15,8,19,97.27,5,166.67,8,08/19 13:51
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,32500,35015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,32500,4,30,,101.64,98.53,11,17,8,15,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,32250,35265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,32250,4,5,1,101.73,98.32,10,15,7,19,100.07,4,133.33,7,08/19 00:22
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,32000,35515,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,32000,4,102,109,102.78,100.59,10,17,8,8,99.36,2,40,7,08/19 14:53
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,31750,35765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,31750,4,5,10,103.84,97.35,10,19,5,33,100.07,2,66.67,5,08/18 23:11
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,31500,36015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,31500,4,160,165,104.91,101.4,10,21,7,21,102.76,4,100,8,08/19 15:05
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,31250,36265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,31250,3,,34,104.91,101.01,9,19,6,19,102.12,,,6,08/19 10:02
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,31000,36515,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,31000,4,242,,105.98,102.05,9,23,6,23,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,30750,36765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,30750,3,2,4,107.07,103.09,9,15,6,19,102.89,,,6,08/19 13:53
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,30500,37015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,30500,4,86,,106.95,104.15,8,21,6,21,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,30250,37265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,30250,2,,,108.04,103.51,8,19,5,19,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,30000,37515,3750,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,30000,3,6338,54,107.79,106.29,7,15,6,8,104.45,2,66.67,5,08/19 13:43
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,29750,37765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,29750,2,12,2,110.25,105.64,8,19,5,15,107.07,1,33.33,4,08/18 18:02
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,29500,38015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,29500,3,33,38,111.37,106.71,8,21,5,17,106.82,2,66.67,5,08/19 15:04
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,29250,38265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,29250,2,,9,111.11,105.74,7,19,4,19,108.23,,,5,08/19 14:02
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,29000,38515,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,29000,3,60,18,110.67,108.89,6,15,5,8,109.2,2,66.67,5,08/19 14:09
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,28750,38765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,28750,2,66,,113.37,107.9,7,19,4,19,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,28500,39015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,28500,2,6,5,112.92,106.41,6,21,3,60,109.73,1,33.33,4,08/19 09:01
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,28250,39265,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,28250,2,1,,114.05,107.49,6,19,3,33,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,28000,39515,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,28000,2,64,21,113.36,111.2,5,4,4,23,109.96,1,50,3,08/19 10:32
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,27750,39765,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,27750,2,11,11,114.5,112.32,5,16,4,4,110.78,1,50,3,08/19 10:34
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,27500,40015,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,27500,1,22,8,115.65,110.78,5,18,3,15,111.51,1,50,3,08/19 12:49
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,27250,40260,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,27250,1,8,3,116.82,108.36,5,16,2,33,112.4,1,50,3,08/19 13:05
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,27000,40510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,27000,2,151,41,115.75,113.02,4,18,3,5,113.04,1,50,3,08/19 14:20
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,26000,41510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,26000,1,184,28,120.47,117.64,4,17,3,3,117.74,1,50,3,08/19 15:07
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,25000,42510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,25000,1,3945,12,122.44,118.59,3,3,2,36,122.82,2,200,3,08/19 09:23
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,24000,43510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,24000,1,133,6,127.44,123.44,3,7,2,8,124.87,1,100,2,08/19 08:48
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,23000,44510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,23000,1,176,96,132.65,122.13,3,36,1,13,128.5,1,100,2,08/19 13:46
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,22000,45510,,,,,,,,,,,,,
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,PUT,22000,1,428,135,138.09,127.17,3,4,1,8,133.91,1,100,2,08/19 14:24
2026/08/19 15:14,2026-08-19T15:29:17+09:00,2026/08/19,2026/09/10,2026-09,CALL,21000,46505,,,,,,,,,,,,,
