qri_update_time,collected_at,trading_day,last_trading_day,contract,option_type,strike,settlement,open_interest,volume,ask_iv,bid_iv,ask_price,ask_quantity,bid_price,bid_quantity,iv,change,change_percent,last_price,trade_time
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,50500,46,,,47.27,46.44,44,8,39,31,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,50250,13830,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,50250,45,,1,47.95,47.27,43,5,39,1,47.37,-2,-4.65,41,09/17 19:47
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,50000,14080,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,50000,42,,36,48.1,47.74,39,2,37,12,47.92,-4,-9.52,38,09/17 20:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,49750,14325,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,49750,42,,,50.91,48,51,22,34,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,49500,14575,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,49500,40,,,51.62,48.62,50,11,33,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,49250,14825,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,49250,38,,,52,46.59,47,8,21,22,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,49000,15070,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,49000,37,,9,50.89,49.85,36,39,31,12,50.02,-10,-23.81,32,09/17 20:11
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,48750,15315,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,48750,36,,,53.22,47.26,44,8,18,22,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,48500,15565,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,48500,35,,,54.26,48.05,45,11,18,11,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,48250,15810,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,48250,28,,,54.58,47.78,42,8,15,22,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,48000,16060,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,48000,32,,3,53.4,51.96,32,46,26,12,52.09,-4,-11.76,30,09/17 17:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,47750,16310,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,47750,26,,,55.73,48.53,39,8,13,22,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,47500,16560,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,47500,29,,,55.09,51.21,32,11,18,11,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,47250,16810,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,47250,25,,,55.7,52.35,31,8,19,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,47000,17055,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,47000,28,,17,54.71,53.81,24,2,21,12,54.14,-6,-21.43,22,09/17 20:21
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,46750,17305,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,46750,24,,,56.65,53.25,28,8,17,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,46500,17555,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,46500,25,,,58.01,54.78,30,11,19,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,46250,17805,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,46250,24,,,58.34,55.94,28,8,20,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,46000,18055,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,46000,23,,14,57.43,55.68,22,15,17,42,56.94,-3,-12.5,21,09/17 19:08
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,45750,18300,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,45750,22,,,59.78,56.1,27,8,16,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,45500,18550,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,45500,21,,,60.64,56.91,27,11,16,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,45250,18800,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,45250,20,,,61.21,57.3,26,8,15,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,45000,19050,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,45000,21,,27,58.97,58.55,17,1,16,10,58.97,-4,-19.05,17,09/17 20:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,44750,19300,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,44750,19,,,62.32,58.48,24,8,14,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,44500,19545,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,44500,18,,,62.85,58.82,23,11,13,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,44250,19795,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,44250,17,,,63.72,59.11,23,8,12,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,44000,20045,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,44000,17,,13,61.88,59.93,16,12,12,39,60.87,-2,-12.5,14,09/17 18:14
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,43750,20295,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,43750,15,,,64.74,60.18,21,8,11,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,43500,20540,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,43500,15,,,65.61,59.01,21,11,8,11,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,43250,20790,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,43250,15,,,65.29,58.12,18,8,6,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,43000,21040,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,43000,14,,26,64.3,62.64,14,12,11,20,63.26,-4,-25,12,09/17 20:38
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,42750,21290,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,42750,14,,,66.59,63.47,17,8,11,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,42000,22035,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,42000,12,,26,65.99,65.33,11,11,10,1,65.33,-3,-23.08,10,09/17 20:15
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,41000,23030,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,41000,10,,9,67.98,67.17,9,7,8,3,67.02,-3,-27.27,8,09/17 19:52
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,40000,24030,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,40000,9,,24,70.57,69.65,8,15,7,12,69.69,-3,-30,7,09/17 20:34
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,39000,25030,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,39000,7,,7,73.08,72.01,7,15,6,12,72.94,-1,-12.5,7,09/17 19:19
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,38000,26025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,38000,6,,,75.48,74.22,6,15,5,12,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,37000,27025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,37000,5,,3,77.72,76.18,5,49,4,12,77.45,-1,-16.67,5,09/17 18:17
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,36000,28025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,36000,4,,5,79.72,77.77,4,9,3,33,79.72,0,0,4,09/17 20:06
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,35000,29025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,35000,4,,38,83.34,81.31,4,61,3,6,81.32,-1,-25,3,09/17 20:04
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,34000,30025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,34000,3,,1,84.96,82.2,3,6,2,19,84.09,-1,-25,3,09/17 17:19
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,33000,31025,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,33000,2,,3,88.71,85.84,3,16,2,37,87.96,0,0,3,09/17 17:12
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,32000,32020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,32000,2,,6,89.59,85.03,2,1,1,153,89.52,0,0,2,09/17 18:14
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,31000,33020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,31000,2,,18,93.46,88.72,2,5,1,38,93.23,0,0,2,09/17 19:49
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,30000,34020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,30000,1,,,97.45,92.52,2,39,1,322,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,29000,35020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,29000,1,,,101.57,96.45,2,51,1,62,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,28000,36020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,28000,1,,26,105.83,100.52,2,123,1,62,100.28,0,0,1,09/17 18:17
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,27000,37020,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,27000,1,,89,104.73,,1,9,,,104.59,0,0,1,09/17 18:44
